"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"17 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","199.80","201.90","199.20","199.40","201.50","3149","3936.250 mmBtu","7881.36","1689"
"16 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","205.60","205.60","200.30","201.50","204.40","3687","4608.750 mmBtu","9331.49","1372"
"15 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","204.60","207.50","203.40","204.40","202.00","3792","4740.000 mmBtu","9732.56","1176"
"14 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","202.50","204.60","200.70","202.00","205.20","2810","3512.500 mmBtu","7111.12","1179"
"13 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","208.00","208.00","205.00","205.20","210.20","2061","2576.250 mmBtu","5310.13","956"
"10 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","211.40","212.50","207.60","210.20","214.00","3165","3956.250 mmBtu","8309.69","927"
"09 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","217.60","218.20","213.10","214.00","216.60","2676","3345.000 mmBtu","7233.64","1066"
"08 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","216.50","217.00","211.10","216.60","216.00","3864","4830.000 mmBtu","10356.51","1327"
"07 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","212.00","217.60","211.90","216.00","210.80","2723","3403.750 mmBtu","7314.04","1094"
"06 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","209.60","211.50","206.60","210.80","210.30","2353","2941.250 mmBtu","6158.44","932"
"03 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","218.30","218.60","209.50","210.30","219.60","3035","3793.750 mmBtu","8057.44","773"
"02 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","217.80","220.20","213.50","219.60","217.20","2313","2891.250 mmBtu","6270.19","844"
"01 Feb 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","216.20","221.60","215.90","217.20","216.70","2306","2882.500 mmBtu","6302.87","674"
"31 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","220.60","221.50","215.60","216.70","223.40","1688","2110.000 mmBtu","4603.12","389"
"30 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","229.20","230.30","222.90","223.40","231.00","2139","2673.750 mmBtu","6036.50","330"
"27 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","231.90","232.00","225.20","231.00","229.00","2015","2518.750 mmBtu","5751.91","361"
"25 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","226.90","231.30","226.00","229.00","229.40","535","668.750 mmBtu","1529.74","304"
"24 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","226.50","230.00","225.10","229.40","224.00","372","465.000 mmBtu","1061.17","264"
"23 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","221.80","224.60","219.80","224.00","226.10","240","300.000 mmBtu","667.19","214"
"20 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","230.00","230.10","223.70","226.10","231.60","214","267.500 mmBtu","608.31","245"
"19 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","228.00","233.00","224.70","231.60","227.80","145","181.250 mmBtu","414.71","227"
"18 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","233.90","233.90","226.80","227.80","232.60","153","191.250 mmBtu","439.71","225"
"17 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","236.80","238.00","230.00","232.60","236.60","166","207.500 mmBtu","484.83","210"
"16 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","234.90","237.20","233.70","236.60","232.60","137","171.250 mmBtu","404.05","169"
"13 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","232.00","234.00","228.80","232.60","230.70","189","236.250 mmBtu","547.22","198"
"12 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","226.90","234.00","225.70","230.70","224.40","335","418.750 mmBtu","962.95","205"
"11 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","223.40","230.00","221.50","224.40","225.20","212","265.000 mmBtu","596.58","233"
"10 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","215.70","227.50","215.50","225.20","214.70","326","407.500 mmBtu","905.97","213"
"09 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","222.70","223.70","213.70","214.70","224.70","146","182.500 mmBtu","401.44","269"
"06 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","221.10","226.20","219.60","224.70","217.50","156","195.000 mmBtu","435.86","228"
"05 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","218.70","223.00","215.60","217.50","220.20","154","192.500 mmBtu","423.27","229"
"04 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","226.10","226.60","219.40","220.20","225.80","89","111.250 mmBtu","249.08","174"
"03 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","230.80","236.30","223.00","225.80","243.50","147","183.750 mmBtu","426.39","152"
"02 Jan 2017","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","244.10","244.30","243.00","243.50","243.20","18","22.500 mmBtu","54.84","116"
"30 Dec 2016","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","247.60","248.50","242.90","243.20","246.10","167","208.750 mmBtu","514.95","109"
"29 Dec 2016","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","249.90","251.00","245.00","246.10","247.80","81","101.250 mmBtu","251.09","99"
"28 Dec 2016","FUTCOM","NATURALGAS   ","28MAR2017","-","0.00","243.70","249.00","242.00","247.80","243.10","144","180.000 mmBtu","439.91","78"
