"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"18 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","195.00","197.60","192.50","197.40","195.70","2082","2602.500 mmBtu","5079.16","980"
"15 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","198.80","199.20","195.00","195.70","199.40","1186","1482.500 mmBtu","2920.01","975"
"14 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","199.90","200.40","198.60","199.40","198.20","1019","1273.750 mmBtu","2541.77","799"
"13 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","197.30","199.80","195.00","198.20","196.50","1145","1431.250 mmBtu","2822.29","736"
"12 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","196.60","197.10","194.40","196.50","196.70","827","1033.750 mmBtu","2023.21","829"
"11 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","200.20","200.60","196.00","196.70","202.90","954","1192.500 mmBtu","2361.89","704"
"08 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","202.60","204.00","202.30","202.90","202.00","487","608.750 mmBtu","1236.78","560"
"07 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","201.90","202.90","199.30","202.00","201.60","862","1077.500 mmBtu","2168.32","576"
"06 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","205.70","206.00","200.50","201.60","204.60","382","477.500 mmBtu","969.32","562"
"05 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","204.80","205.60","203.20","204.60","204.10","249","311.250 mmBtu","635.99","553"
"04 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","204.60","206.90","203.50","204.10","204.60","411","513.750 mmBtu","1053.35","533"
"01 Mar 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","200.90","205.70","200.20","204.60","201.60","453","566.250 mmBtu","1150.96","427"
"28 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","202.80","203.80","200.60","201.60","201.60","629","786.250 mmBtu","1589.20","417"
"27 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","200.10","201.90","198.50","201.60","202.30","568","710.000 mmBtu","1422.15","194"
"26 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","201.70","205.00","201.70","202.30","200.20","300","375.000 mmBtu","763.50","145"
"25 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","199.90","201.00","198.20","200.20","196.50","113","141.250 mmBtu","282.75","106"
"22 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","195.00","196.80","195.00","196.50","196.60","12","15.000 mmBtu","29.46","55"
"21 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","194.30","197.70","194.30","196.60","194.00","11","13.750 mmBtu","27.00","53"
"20 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","195.20","196.50","193.50","194.00","194.80","22","27.500 mmBtu","53.38","53"
"19 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","195.50","196.00","193.50","194.80","193.20","13","16.250 mmBtu","31.66","45"
"18 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","193.70","194.30","192.00","193.20","191.00","6","7.500 mmBtu","14.49","45"
"15 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","189.80","191.50","189.80","191.00","191.60","10","12.500 mmBtu","23.87","43"
"14 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","191.70","193.10","190.10","191.60","191.40","11","13.750 mmBtu","26.34","36"
"13 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","192.00","192.30","190.50","191.40","194.10","15","18.750 mmBtu","35.85","34"
"12 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","194.20","194.50","191.00","194.10","195.20","17","21.250 mmBtu","41.12","30"
"11 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","194.10","196.30","193.70","195.20","188.80","14","17.500 mmBtu","34.12","26"
"08 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","189.10","190.60","187.40","188.80","189.10","9","11.250 mmBtu","21.25","23"
"07 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","194.50","194.50","187.60","189.10","194.50","13","16.250 mmBtu","30.85","20"
"06 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","194.70","195.00","193.60","194.50","193.00","5","6.250 mmBtu","12.15","16"
"05 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","193.00","193.00","193.00","193.00","194.50","1","1.250 mmBtu","2.41","14"
"04 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","195.00","195.00","193.80","194.50","199.40","7","8.750 mmBtu","17.02","14"
"01 Feb 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","200.00","201.10","195.80","199.40","200.80","12","15.000 mmBtu","29.91","11"
"31 Jan 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","201.50","201.50","200.10","200.80","204.30","6","7.500 mmBtu","15.06","8"
"30 Jan 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","207.10","207.10","202.00","204.30","200.20","9","11.250 mmBtu","22.98","5"
"29 Jan 2019","FUTCOM","NATURALGAS   ","25APR2019","-","0.00","","","","200.20","202.60","0","0.000 mmBtu","0.00","0"
