"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"10 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","185.60","186.00","182.90","183.50","185.70","377","471.250 mmBtu","870.45","638"
"09 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","189.50","189.70","185.50","185.70","188.70","235","293.750 mmBtu","550.00","541"
"08 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","190.50","190.50","188.20","188.70","190.10","186","232.500 mmBtu","438.59","440"
"07 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","188.90","190.50","187.80","190.10","190.90","317","396.250 mmBtu","749.78","417"
"04 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","189.80","192.70","185.20","190.90","189.50","396","495.000 mmBtu","935.25","354"
"03 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","187.00","190.30","183.60","189.50","188.90","435","543.750 mmBtu","1013.35","364"
"01 Oct 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","187.80","190.00","187.20","188.90","188.50","199","248.750 mmBtu","468.67","244"
"30 Sep 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","190.80","191.20","188.00","188.50","193.00","143","178.750 mmBtu","339.69","183"
"27 Sep 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","195.00","195.40","190.20","193.00","194.30","130","162.500 mmBtu","314.55","136"
"26 Sep 2019","FUTCOM","NATURALGAS   ","26DEC2019","-","0.00","201.40","202.30","193.20","194.30","200.00","240","300.000 mmBtu","595.12","138"
