"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"06 Apr 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45257.00","45730.00","45250.00","45685.00","45161.00","17867","1786.700 GRMS ","81273.17","17227"
"05 Apr 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45123.00","45300.00","45087.00","45161.00","45217.00","15116","1511.600 GRMS ","68311.95","17115"
"01 Apr 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44754.00","45279.00","44753.00","45217.00","44761.00","20976","2097.600 GRMS ","94504.66","17042"
"31 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44440.00","44820.00","44101.00","44761.00","44282.00","24156","2415.600 GRMS ","107265.95","17359"
"30 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44475.00","44558.00","44163.00","44282.00","44516.00","19522","1952.200 GRMS ","86607.33","18220"
"29 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44990.00","44990.00","44475.00","44516.00","44980.00","20583","2058.300 GRMS ","91924.15","17883"
"26 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44910.00","45090.00","44840.00","44980.00","45010.00","11819","1181.900 GRMS ","53127.31","12699"
"25 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45154.00","45347.00","44930.00","45010.00","45131.00","7348","734.800 GRMS ","33153.42","9843"
"24 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44950.00","45180.00","44950.00","45131.00","44913.00","3409","340.900 GRMS ","15371.16","9066"
"23 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45000.00","45205.00","44870.00","44913.00","45082.00","3779","377.900 GRMS ","17019.51","9035"
"22 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45184.00","45249.00","44862.00","45082.00","45215.00","3240","324.000 GRMS ","14582.90","8862"
"19 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45166.00","45324.00","45052.00","45215.00","45166.00","2100","210.000 GRMS ","9488.73","8488"
"18 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45150.00","45494.00","44903.00","45166.00","45079.00","3929","392.900 GRMS ","17755.76","8283"
"17 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45150.00","45220.00","45000.00","45079.00","45045.00","1680","168.000 GRMS ","7579.93","7733"
"16 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45211.00","45266.00","45010.00","45045.00","45129.00","2177","217.700 GRMS ","9824.08","7485"
"15 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45000.00","45260.00","44980.00","45129.00","44966.00","3155","315.500 GRMS ","14229.91","6937"
"12 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45000.00","45030.00","44550.00","44966.00","45126.00","4148","414.800 GRMS ","18562.19","6823"
"11 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45200.00","45390.00","45012.00","45126.00","45003.00","1341","134.100 GRMS ","6060.75","6093"
"10 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44902.00","45141.00","44851.00","45003.00","45043.00","1958","195.800 GRMS ","8805.26","6153"
"09 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44537.00","45105.00","44455.00","45043.00","44417.00","2413","241.300 GRMS ","10811.93","5820"
"08 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44900.00","44933.00","44354.00","44417.00","44843.00","3364","336.400 GRMS ","15017.53","5801"
"05 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44780.00","44876.00","44412.00","44843.00","44714.00","2141","214.100 GRMS ","9553.65","4843"
"04 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","44978.00","45130.00","44659.00","44714.00","45112.00","2350","235.000 GRMS ","10553.54","4794"
"03 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45611.00","45662.00","44752.00","45112.00","45660.00","2957","295.700 GRMS ","13360.59","4350"
"02 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","45300.00","45750.00","45149.00","45660.00","45478.00","2002","200.200 GRMS ","9096.94","3597"
"01 Mar 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46219.00","46292.00","45401.00","45478.00","45910.00","2673","267.300 GRMS ","12273.12","3334"
"26 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46424.00","46833.00","45800.00","45910.00","46351.00","2484","248.400 GRMS ","11484.59","2376"
"25 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46626.00","46805.00","46200.00","46351.00","46678.00","888","88.800 GRMS ","4127.65","1495"
"24 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46925.00","46980.00","46450.00","46678.00","46927.00","729","72.900 GRMS ","3400.46","1259"
"23 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","47009.00","47100.00","46714.00","46927.00","47008.00","320","32.000 GRMS ","1501.80","961"
"22 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46410.00","47069.00","46390.00","47008.00","46312.00","250","25.000 GRMS ","1169.22","886"
"19 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46154.00","46590.00","46020.00","46312.00","46300.00","375","37.500 GRMS ","1734.91","830"
"18 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46464.00","46672.00","46200.00","46300.00","46405.00","154","15.400 GRMS ","714.37","658"
"17 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","46862.00","47191.00","46210.00","46405.00","47040.00","365","36.500 GRMS ","1702.30","567"
"16 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","47481.00","47600.00","46850.00","47040.00","47399.00","157","15.700 GRMS ","739.84","445"
"15 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","47615.00","47874.00","47356.00","47399.00","47638.00","409","40.900 GRMS ","1941.54","397"
"12 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","47700.00","47767.00","47400.00","47638.00","47748.00","44","4.400 GRMS ","209.30","74"
"11 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","48100.00","48282.00","47701.00","47748.00","48227.00","39","3.900 GRMS ","186.91","48"
"10 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","48280.00","48485.00","48100.00","48227.00","48160.00","16","1.600 GRMS ","77.20","25"
"09 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","47200.00","48399.00","47200.00","48160.00","47984.00","19","1.900 GRMS ","91.48","16"
"08 Feb 2021","FUTCOM","GOLDM        ","05MAY2021","-","0.00","47500.00","48171.00","47314.00","47984.00","47410.00","23","2.300 GRMS ","110.10","5"
