"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"20 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39950.00","40090.00","39950.00","40052.00","40019.00","143","14.300 GRMS ","572.50","417"
"17 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39840.00","40030.00","39830.00","40019.00","39824.00","146","14.600 GRMS ","583.01","370"
"16 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39730.00","39880.00","39525.00","39824.00","39723.00","132","13.200 GRMS ","525.24","308"
"15 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39750.00","39810.00","39580.00","39723.00","39552.00","95","9.500 GRMS ","377.39","265"
"14 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39519.00","39635.00","39448.00","39552.00","39723.00","152","15.200 GRMS ","600.81","247"
"13 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39782.00","39962.00","39667.00","39723.00","40039.00","63","6.300 GRMS ","250.70","199"
"10 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","39822.00","40086.00","39760.00","40039.00","40040.00","232","23.200 GRMS ","925.06","190"
"09 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40322.00","40345.00","39800.00","40040.00","40311.00","231","23.100 GRMS ","923.89","209"
"08 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41293.00","41547.00","40180.00","40311.00","40815.00","530","53.000 GRMS ","2175.78","230"
"07 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","40467.00","40823.00","40400.00","40815.00","40677.00","106","10.600 GRMS ","430.28","86"
"06 Jan 2020","FUTCOM","GOLDM        ","03APR2020","-","0.00","41150.00","41200.00","40635.00","40677.00","41147.00","82","8.200 GRMS ","335.69","35"
