"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"11 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37710.00","37850.00","37532.00","37688.00","37705.00","17278","1727.800 GRMS ","65182.06","7407"
"08 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37655.00","37880.00","37488.00","37705.00","37595.00","27501","2750.100 GRMS ","103724.37","7273"
"07 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38188.00","38245.00","37536.00","37595.00","38239.00","27884","2788.400 GRMS ","105685.47","7955"
"06 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37980.00","38273.00","37957.00","38239.00","37900.00","20309","2030.900 GRMS ","77338.97","7374"
"05 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38371.00","38400.00","37860.00","37900.00","38456.00","20871","2087.100 GRMS ","79624.32","8090"
"04 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38365.00","38495.00","38315.00","38456.00","38297.00","12835","1283.500 GRMS ","49298.18","8397"
"01 Nov 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38465.00","38523.00","38256.00","38297.00","38550.00","17171","1717.100 GRMS ","65907.02","7748"
"31 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38109.00","38576.00","38040.00","38550.00","38079.00","22196","2219.600 GRMS ","85109.59","9392"
"30 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37951.00","38110.00","37909.00","38079.00","37922.00","13509","1350.900 GRMS ","51350.32","6447"
"29 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37902.00","38041.00","37818.00","37922.00","37934.00","8784","878.400 GRMS ","33304.62","5553"
"28 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38283.00","38283.00","37910.00","37934.00","38291.00","4178","417.800 GRMS ","15893.45","5016"
"27 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38277.00","38345.00","38250.00","38291.00","38272.00","674","67.400 GRMS ","2581.60","4701"
"25 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38350.00","38600.00","38220.00","38272.00","38351.00","7642","764.200 GRMS ","29341.90","4577"
"24 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38045.00","38370.00","38005.00","38351.00","38018.00","5481","548.100 GRMS ","20923.71","4295"
"23 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38050.00","38095.00","37995.00","38018.00","37900.00","3888","388.800 GRMS ","14790.75","4118"
"22 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37889.00","37954.00","37840.00","37900.00","37908.00","3378","337.800 GRMS ","12802.13","3947"
"21 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38025.00","38085.00","37885.00","37908.00","38089.00","2587","258.700 GRMS ","9825.05","3874"
"18 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38212.00","38212.00","37984.00","38089.00","38193.00","3532","353.200 GRMS ","13450.84","3747"
"17 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38178.00","38230.00","37990.00","38193.00","38222.00","4464","446.400 GRMS ","17018.26","3728"
"16 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38130.00","38240.00","37950.00","38222.00","38043.00","5413","541.300 GRMS ","20630.21","3584"
"15 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38262.00","38410.00","37986.00","38043.00","38226.00","5110","511.000 GRMS ","19520.25","3552"
"14 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37851.00","38261.00","37765.00","38226.00","37843.00","4808","480.800 GRMS ","18299.36","3370"
"11 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38022.00","38295.00","37712.00","37843.00","38154.00","6519","651.900 GRMS ","24746.65","2962"
"10 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38485.00","38522.00","38080.00","38154.00","38482.00","4271","427.100 GRMS ","16364.54","3045"
"09 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38444.00","38545.00","38277.00","38482.00","38376.00","3454","345.400 GRMS ","13272.12","3319"
"08 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38250.00","38564.00","38250.00","38376.00","38104.00","1981","198.100 GRMS ","7614.93","3061"
"07 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38414.00","38443.00","38038.00","38104.00","38320.00","2880","288.000 GRMS ","11019.37","2954"
"04 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38389.00","38594.00","38105.00","38320.00","38386.00","4111","411.100 GRMS ","15759.54","2865"
"03 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38115.00","38623.00","38115.00","38386.00","37884.00","4803","480.300 GRMS ","18422.65","2942"
"01 Oct 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37350.00","38000.00","37205.00","37884.00","37323.00","4435","443.500 GRMS ","16674.90","2637"
"30 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","37954.00","38003.00","37276.00","37323.00","38131.00","3435","343.500 GRMS ","12957.07","2545"
"27 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38339.00","38367.00","37780.00","38131.00","38375.00","2605","260.500 GRMS ","9906.42","1988"
"26 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38260.00","38408.00","38162.00","38375.00","38327.00","855","85.500 GRMS ","3274.88","1578"
"25 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38756.00","38907.00","38248.00","38327.00","38839.00","710","71.000 GRMS ","2740.67","1535"
"24 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38587.00","38910.00","38534.00","38839.00","38651.00","508","50.800 GRMS ","1966.05","1480"
"23 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38600.00","38690.00","38482.00","38651.00","38455.00","350","35.000 GRMS ","1351.22","1333"
"20 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38490.00","38491.00","38239.00","38455.00","38446.00","570","57.000 GRMS ","2183.57","1254"
"19 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38350.00","38527.00","38262.00","38446.00","38551.00","462","46.200 GRMS ","1773.55","1012"
"18 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38635.00","38654.00","38470.00","38551.00","38680.00","372","37.200 GRMS ","1434.78","873"
"17 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38767.00","38844.00","38590.00","38680.00","38849.00","474","47.400 GRMS ","1834.70","741"
"16 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38750.00","38880.00","38518.00","38849.00","38144.00","591","59.100 GRMS ","2286.92","618"
"13 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38273.00","38521.00","38100.00","38144.00","38389.00","286","28.600 GRMS ","1096.70","359"
"12 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38495.00","38910.00","38347.00","38389.00","38577.00","435","43.500 GRMS ","1680.70","343"
"11 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38669.00","38750.00","38557.00","38577.00","38731.00","227","22.700 GRMS ","877.63","188"
"10 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38784.00","38941.00","38700.00","38731.00","38929.00","70","7.000 GRMS ","271.46","77"
"09 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","38911.00","39114.00","38785.00","38929.00","39153.00","73","7.300 GRMS ","284.26","47"
"06 Sep 2019","FUTCOM","GOLDM        ","05DEC2019","-","0.00","39063.00","39373.00","38842.00","39153.00","39126.00","56","5.600 GRMS ","218.87","26"
