"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"01 Sep 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51975.00","52180.00","51372.00","51580.00","51769.00","34940","3494.000 GRMS ","181055.05","14841"
"31 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51600.00","51919.00","51521.00","51769.00","51527.00","36979","3697.900 GRMS ","191293.94","14349"
"28 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51197.00","51790.00","51001.00","51527.00","50976.00","26507","2650.700 GRMS ","136212.75","13490"
"27 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51682.00","52200.00","50667.00","50976.00","51844.00","26964","2696.400 GRMS ","138603.98","12182"
"26 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51120.00","51925.00","50650.00","51844.00","50989.00","17981","1798.100 GRMS ","92211.08","9118"
"25 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51411.00","51589.00","50900.00","50989.00","51324.00","9707","970.700 GRMS ","49715.83","7943"
"24 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51876.00","52256.00","51255.00","51324.00","52051.00","9162","916.200 GRMS ","47395.83","6726"
"21 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52341.00","52474.00","51313.00","52051.00","52199.00","8742","874.200 GRMS ","45377.47","5806"
"20 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52501.00","52578.00","51800.00","52199.00","52693.00","7637","763.700 GRMS ","39825.61","5605"
"19 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","53500.00","53560.00","52384.00","52693.00","53619.00","7564","756.400 GRMS ","40111.12","5110"
"18 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","53450.00","54060.00","51867.00","53619.00","53337.00","11449","1144.900 GRMS ","61076.07","4779"
"17 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52230.00","53482.00","52185.00","53337.00","52315.00","5816","581.600 GRMS ","30782.05","4514"
"14 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52686.00","52850.00","51936.00","52315.00","52992.00","5389","538.900 GRMS ","28278.35","4703"
"13 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52141.00","53100.00","51882.00","52992.00","52344.00","6891","689.100 GRMS ","36097.84","4335"
"12 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51872.00","52667.00","50006.00","52344.00","52022.00","15233","1523.300 GRMS ","78498.32","4349"
"11 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","54827.00","54827.00","51812.00","52022.00","55084.00","12130","1213.000 GRMS ","64526.28","4550"
"10 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","55000.00","55541.00","54921.00","55084.00","54904.00","4157","415.700 GRMS ","22935.97","4321"
"07 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","56150.00","56360.00","54801.00","54904.00","55963.00","6770","677.000 GRMS ","37676.16","3988"
"06 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","55370.00","56150.00","55322.00","55963.00","55158.00","5666","566.600 GRMS ","31594.03","3578"
"05 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","54800.00","55652.00","54700.00","55158.00","54611.00","6173","617.300 GRMS ","34084.94","3028"
"04 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","53791.00","54645.00","53600.00","54611.00","53769.00","3834","383.400 GRMS ","20730.85","2380"
"03 Aug 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","53550.00","53875.00","53500.00","53769.00","53472.00","2593","259.300 GRMS ","13916.73","2190"
"31 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","53101.00","53713.00","53101.00","53472.00","52814.00","4179","417.900 GRMS ","22309.92","1941"
"30 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","53292.00","53326.00","52527.00","52814.00","53059.00","3272","327.200 GRMS ","17289.85","1873"
"29 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52982.00","53115.00","52451.00","53059.00","52747.00","1901","190.100 GRMS ","10040.32","1656"
"28 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52357.00","52830.00","51500.00","52747.00","52289.00","1617","161.700 GRMS ","8451.10","1242"
"27 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","52015.00","52437.00","51960.00","52289.00","51303.00","1109","110.900 GRMS ","5789.07","1048"
"24 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","51027.00","51431.00","50953.00","51303.00","50986.00","557","55.700 GRMS ","2851.33","803"
"23 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","50321.00","51250.00","50314.00","50986.00","50270.00","1145","114.500 GRMS ","5830.06","720"
"22 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","50000.00","50375.00","49860.00","50270.00","49679.00","477","47.700 GRMS ","2390.63","616"
"21 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49262.00","49703.00","49221.00","49679.00","49187.00","278","27.800 GRMS ","1376.60","483"
"20 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","48509.00","49308.00","48509.00","49187.00","49095.00","162","16.200 GRMS ","795.54","442"
"17 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49024.00","49155.00","48921.00","49095.00","48963.00","235","23.500 GRMS ","1151.52","394"
"16 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49377.00","49392.00","48946.00","48963.00","49269.00","128","12.800 GRMS ","629.06","242"
"15 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49355.00","49400.00","49180.00","49269.00","49397.00","39","3.900 GRMS ","192.28","190"
"14 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49081.00","49425.00","49000.00","49397.00","49272.00","94","9.400 GRMS ","462.83","168"
"13 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49240.00","49400.00","49120.00","49272.00","48994.00","73","7.300 GRMS ","359.50","137"
"10 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49060.00","49351.00","48920.00","48994.00","49042.00","107","10.700 GRMS ","525.34","116"
"09 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","49205.00","49397.00","49000.00","49042.00","49299.00","95","9.500 GRMS ","467.54","82"
"08 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","48800.00","49425.00","48800.00","49299.00","48911.00","120","12.000 GRMS ","589.67","69"
"07 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","48335.00","48969.00","48295.00","48911.00","48363.00","72","7.200 GRMS ","349.71","41"
"06 Jul 2020","FUTCOM","GOLDM        ","05OCT2020","-","0.00","47920.00","48398.00","47920.00","48363.00","48022.00","2664","266.400 GRMS ","12849.97","24"
