"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"14 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3537.00","3541.00","0","0.000 BBL  ","0.00","0"
"11 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3541.00","3572.00","0","0.000 BBL  ","0.00","0"
"10 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3572.00","3476.00","0","0.000 BBL  ","0.00","0"
"09 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3476.00","3481.00","0","0.000 BBL  ","0.00","0"
"08 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3481.00","3506.00","0","0.000 BBL  ","0.00","0"
"07 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3506.00","3460.00","0","0.000 BBL  ","0.00","0"
"04 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3460.00","3491.00","0","0.000 BBL  ","0.00","0"
"03 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3491.00","3522.00","0","0.000 BBL  ","0.00","0"
"02 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3522.00","3519.00","0","0.000 BBL  ","0.00","0"
"01 Dec 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3519.00","3573.00","0","0.000 BBL  ","0.00","0"
"30 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3573.00","3478.00","0","0.000 BBL  ","0.00","0"
"27 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3478.00","3457.00","0","0.000 BBL  ","0.00","0"
"26 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3457.00","3464.00","0","0.000 BBL  ","0.00","0"
"25 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3464.00","3218.00","0","0.000 BBL  ","0.00","0"
"24 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3218.00","3336.00","0","0.000 BBL  ","0.00","0"
"23 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3336.00","3277.00","0","0.000 BBL  ","0.00","0"
"20 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3277.00","3298.00","0","0.000 BBL  ","0.00","0"
"19 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3298.00","3243.00","0","0.000 BBL  ","0.00","0"
"18 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3243.00","3200.00","0","0.000 BBL  ","0.00","0"
"17 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3200.00","3214.00","0","0.000 BBL  ","0.00","0"
"16 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3214.00","3158.00","0","0.000 BBL  ","0.00","0"
"14 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3158.00","3158.00","0","0.000 BBL  ","0.00","0"
"13 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3158.00","3268.00","0","0.000 BBL  ","0.00","0"
"12 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3268.00","3285.00","0","0.000 BBL  ","0.00","0"
"11 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3285.00","3214.00","0","0.000 BBL  ","0.00","0"
"10 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3214.00","3172.00","0","0.000 BBL  ","0.00","0"
"09 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3172.00","2984.00","0","0.000 BBL  ","0.00","0"
"06 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","2984.00","3089.00","0","0.000 BBL  ","0.00","0"
"05 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3089.00","3131.00","0","0.000 BBL  ","0.00","0"
"04 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3131.00","3028.00","0","0.000 BBL  ","0.00","0"
"03 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3028.00","2960.00","0","0.000 BBL  ","0.00","0"
"02 Nov 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","2960.00","2923.00","0","0.000 BBL  ","0.00","0"
"30 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","2923.00","2885.00","0","0.000 BBL  ","0.00","0"
"29 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","2885.00","2969.00","0","0.000 BBL  ","0.00","0"
"28 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","2969.00","3131.00","0","0.000 BBL  ","0.00","0"
"27 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3131.00","3101.00","0","0.000 BBL  ","0.00","0"
"26 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3101.00","3188.00","0","0.000 BBL  ","0.00","0"
"23 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3188.00","3279.00","0","0.000 BBL  ","0.00","0"
"22 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3279.00","3168.00","0","0.000 BBL  ","0.00","0"
"21 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3168.00","3071.00","0","0.000 BBL  ","0.00","0"
"20 Oct 2020","FUTCOM","CRUDEOIL     ","19APR2021","-","0.00","","","","3071.00","3170.00","0","0.000 BBL  ","0.00","0"
