"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"29 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2733.00","2770.00","0","0.000 BBL  ","0.00","0"
"28 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2770.00","2740.00","0","0.000 BBL  ","0.00","0"
"27 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2740.00","2786.00","0","0.000 BBL  ","0.00","0"
"26 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2786.00","2813.00","0","0.000 BBL  ","0.00","0"
"25 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2813.00","2770.00","0","0.000 BBL  ","0.00","0"
"22 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2770.00","2814.00","0","0.000 BBL  ","0.00","0"
"21 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2814.00","2764.00","0","0.000 BBL  ","0.00","0"
"20 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2764.00","2673.00","0","0.000 BBL  ","0.00","0"
"19 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2673.00","2720.00","0","0.000 BBL  ","0.00","0"
"18 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2720.00","2347.00","0","0.000 BBL  ","0.00","0"
"15 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2347.00","2347.00","0","0.000 BBL  ","0.00","0"
"14 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2347.00","2214.00","0","0.000 BBL  ","0.00","0"
"13 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2214.00","2337.00","0","0.000 BBL  ","0.00","0"
"12 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2337.00","2393.00","0","0.000 BBL  ","0.00","0"
"11 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2393.00","2453.00","0","0.000 BBL  ","0.00","0"
"08 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2453.00","2502.00","0","0.000 BBL  ","0.00","0"
"07 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2502.00","2546.00","0","0.000 BBL  ","0.00","0"
"06 May 2020","FUTCOM","CRUDEOIL     ","19OCT2020","-","0.00","","","","2546.00","2720.00","0","0.000 BBL  ","0.00","0"
