"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"14 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3890.00","3939.00","0","0.000 BBL  ","0.00","0"
"11 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3939.00","3864.00","0","0.000 BBL  ","0.00","0"
"10 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3864.00","3835.00","0","0.000 BBL  ","0.00","0"
"09 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3835.00","3803.00","0","0.000 BBL  ","0.00","0"
"08 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3803.00","3813.00","0","0.000 BBL  ","0.00","0"
"07 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3813.00","3793.00","0","0.000 BBL  ","0.00","0"
"04 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3793.00","3778.00","0","0.000 BBL  ","0.00","0"
"03 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3778.00","3853.00","0","0.000 BBL  ","0.00","0"
"01 Oct 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3853.00","3921.00","0","0.000 BBL  ","0.00","0"
"30 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3921.00","3984.00","0","0.000 BBL  ","0.00","0"
"27 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3984.00","4007.00","0","0.000 BBL  ","0.00","0"
"26 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4007.00","4030.00","0","0.000 BBL  ","0.00","0"
"25 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4030.00","4103.00","0","0.000 BBL  ","0.00","0"
"24 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4103.00","4151.00","0","0.000 BBL  ","0.00","0"
"23 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4151.00","4186.00","0","0.000 BBL  ","0.00","0"
"20 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4186.00","4176.00","0","0.000 BBL  ","0.00","0"
"19 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4176.00","4195.00","0","0.000 BBL  ","0.00","0"
"18 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4195.00","4259.00","0","0.000 BBL  ","0.00","0"
"17 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4259.00","4496.00","0","0.000 BBL  ","0.00","0"
"16 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4496.00","3977.00","0","0.000 BBL  ","0.00","0"
"13 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3977.00","3956.00","0","0.000 BBL  ","0.00","0"
"12 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3956.00","4073.00","0","0.000 BBL  ","0.00","0"
"11 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4073.00","4203.00","0","0.000 BBL  ","0.00","0"
"10 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4203.00","4196.00","0","0.000 BBL  ","0.00","0"
"09 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4196.00","4106.00","0","0.000 BBL  ","0.00","0"
"06 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4106.00","4120.00","0","0.000 BBL  ","0.00","0"
"05 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4120.00","4108.00","0","0.000 BBL  ","0.00","0"
"04 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4108.00","3911.00","0","0.000 BBL  ","0.00","0"
"03 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3911.00","3976.00","0","0.000 BBL  ","0.00","0"
"02 Sep 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3976.00","3980.00","0","0.000 BBL  ","0.00","0"
"30 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3980.00","4056.00","0","0.000 BBL  ","0.00","0"
"29 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4056.00","4038.00","0","0.000 BBL  ","0.00","0"
"28 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4038.00","3967.00","0","0.000 BBL  ","0.00","0"
"27 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3967.00","3930.00","0","0.000 BBL  ","0.00","0"
"26 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3930.00","3934.00","0","0.000 BBL  ","0.00","0"
"23 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","3934.00","4054.00","0","0.000 BBL  ","0.00","0"
"22 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4054.00","4043.00","0","0.000 BBL  ","0.00","0"
"21 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4043.00","4025.00","0","0.000 BBL  ","0.00","0"
"20 Aug 2019","FUTCOM","CRUDEOIL     ","19FEB2020","-","0.00","","","","4025.00","3922.00","0","0.000 BBL  ","0.00","0"
