"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"12 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","218.40","220.05","0","0.000 KGS  ","0.00","0"
"11 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","220.05","214.80","0","0.000 KGS  ","0.00","0"
"10 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","214.80","219.10","0","0.000 KGS  ","0.00","0"
"09 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","219.10","222.95","0","0.000 KGS  ","0.00","0"
"08 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.95","220.95","0","0.000 KGS  ","0.00","0"
"05 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","220.95","218.50","0","0.000 KGS  ","0.00","0"
"04 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","218.50","221.05","0","0.000 KGS  ","0.00","0"
"03 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","221.05","226.25","0","0.000 KGS  ","0.00","0"
"02 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","226.25","222.70","0","0.000 KGS  ","0.00","0"
"01 Mar 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.70","219.35","0","0.000 KGS  ","0.00","0"
"26 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","219.35","212.60","0","0.000 KGS  ","0.00","0"
"25 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","212.60","222.50","0","0.000 KGS  ","0.00","0"
"24 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","222.50","209.40","0","0.000 KGS  ","0.00","0"
"23 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","209.40","211.90","0","0.000 KGS  ","0.00","0"
"22 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","211.90","208.00","0","0.000 KGS  ","0.00","0"
"19 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","208.00","206.45","0","0.000 KGS  ","0.00","0"
"18 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","206.45","205.75","0","0.000 KGS  ","0.00","0"
"17 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","205.75","210.95","0","0.000 KGS  ","0.00","0"
"16 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","210.95","212.20","0","0.000 KGS  ","0.00","0"
"15 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","212.20","214.30","0","0.000 KGS  ","0.00","0"
"12 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","214.30","212.45","0","0.000 KGS  ","0.00","0"
"11 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","212.45","208.60","0","0.000 KGS  ","0.00","0"
"10 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","208.60","207.65","0","0.000 KGS  ","0.00","0"
"09 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","207.65","204.45","0","0.000 KGS  ","0.00","0"
"08 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","204.45","205.80","0","0.000 KGS  ","0.00","0"
"05 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","205.80","203.25","0","0.000 KGS  ","0.00","0"
"04 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","203.25","203.85","0","0.000 KGS  ","0.00","0"
"03 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","203.85","200.75","0","0.000 KGS  ","0.00","0"
"02 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","200.75","203.40","0","0.000 KGS  ","0.00","0"
"01 Feb 2021","FUTCOM","ZINC         ","30JUN2021","-","0.00","","","","203.40","205.00","0","0.000 KGS  ","0.00","0"
