"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","206.90","209.80","205.00","209.00","207.00","59641","74551.250 mmBtu","155031.03","7838"
"08 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","205.90","207.80","203.10","207.00","206.70","47868","59835.000 mmBtu","123007.00","7912"
"07 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","202.70","207.60","201.30","206.70","202.00","66578","83222.500 mmBtu","169802.16","7831"
"06 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","195.50","202.70","195.50","202.00","194.20","43607","54508.750 mmBtu","108895.98","7796"
"03 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","190.10","194.50","189.80","194.20","190.30","37955","47443.750 mmBtu","91314.32","9376"
"02 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","188.00","191.70","188.00","190.30","187.10","49906","62382.500 mmBtu","118525.39","11407"
"01 Nov 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","188.30","190.10","184.90","187.10","187.80","48972","61215.000 mmBtu","114796.83","16458"
"31 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","194.70","195.70","187.40","187.80","193.70","52316","65395.000 mmBtu","125009.61","14125"
"30 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","195.20","196.00","192.00","193.70","194.20","35609","44511.250 mmBtu","86352.21","8274"
"27 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","200.10","200.10","192.50","194.20","200.50","48197","60246.250 mmBtu","117577.67","7632"
"26 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","201.80","201.90","197.80","200.50","201.60","18892","23615.000 mmBtu","47146.63","4634"
"25 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","205.80","206.40","201.30","201.60","205.50","6765","8456.250 mmBtu","17185.36","2037"
"24 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","205.90","206.60","204.30","205.50","206.10","3574","4467.500 mmBtu","9175.85","1676"
"23 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","206.00","207.60","204.40","206.10","203.80","4118","5147.500 mmBtu","10600.40","1569"
"20 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","202.20","204.20","200.60","203.80","200.80","2427","3033.750 mmBtu","6150.20","1061"
"19 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","200.70","201.50","200.20","200.80","200.70","417","521.250 mmBtu","1046.27","1059"
"18 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","203.80","203.80","200.40","200.70","204.30","2189","2736.250 mmBtu","5516.93","1067"
"17 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","203.70","207.50","203.70","204.30","202.10","2172","2715.000 mmBtu","5577.78","926"
"16 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","204.40","204.40","200.20","202.10","205.90","2213","2766.250 mmBtu","5590.13","683"
"13 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","206.00","207.80","204.80","205.90","206.60","1492","1865.000 mmBtu","3846.16","895"
"12 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","202.00","207.00","201.10","206.60","202.80","1659","2073.750 mmBtu","4236.51","857"
"11 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","202.30","205.40","202.20","202.80","201.30","1428","1785.000 mmBtu","3635.62","666"
"10 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","198.80","201.40","198.50","201.30","198.80","1121","1401.250 mmBtu","2806.41","636"
"09 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","200.20","202.20","198.60","198.80","200.50","1222","1527.500 mmBtu","3058.62","598"
"06 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","203.60","203.60","200.20","200.50","204.70","1249","1561.250 mmBtu","3152.27","538"
"05 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","204.70","207.00","203.70","204.70","204.70","1468","1835.000 mmBtu","3760.84","623"
"04 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","204.00","206.80","202.60","204.70","203.70","1211","1513.750 mmBtu","3101.89","643"
"03 Oct 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","207.80","207.80","202.70","203.70","210.00","1452","1815.000 mmBtu","3712.17","617"
"29 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","209.20","211.00","207.90","210.00","209.90","670","837.500 mmBtu","1753.12","726"
"28 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","213.30","213.50","208.60","209.90","212.60","1930","2412.500 mmBtu","5091.78","667"
"27 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","209.40","214.40","209.00","212.60","207.00","957","1196.250 mmBtu","2532.83","728"
"26 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","207.10","209.20","206.60","207.00","206.70","212","265.000 mmBtu","550.37","540"
"25 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","207.20","209.50","205.30","206.70","207.70","151","188.750 mmBtu","391.32","483"
"22 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","207.40","208.00","206.50","207.70","207.20","134","167.500 mmBtu","347.21","438"
"21 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","212.60","213.60","207.00","207.20","213.10","225","281.250 mmBtu","589.87","416"
"20 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","215.20","215.80","212.90","213.10","214.80","63","78.750 mmBtu","168.32","386"
"19 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","214.70","216.60","214.20","214.80","215.20","68","85.000 mmBtu","182.90","385"
"18 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","210.30","215.40","210.10","215.20","208.10","188","235.000 mmBtu","501.23","369"
"15 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","209.80","210.90","207.80","208.10","210.80","58","72.500 mmBtu","151.31","260"
"14 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","210.20","212.50","209.50","210.80","211.10","66","82.500 mmBtu","174.28","255"
"13 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","208.00","211.20","207.70","211.10","207.80","67","83.750 mmBtu","175.94","233"
"12 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","204.70","210.00","204.00","207.80","204.00","129","161.250 mmBtu","335.71","199"
"11 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","203.00","204.30","200.50","204.00","201.50","54","67.500 mmBtu","136.82","159"
"08 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","205.20","205.70","201.00","201.50","206.20","94","117.500 mmBtu","238.58","136"
"07 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","207.60","208.20","204.60","206.20","207.90","95","118.750 mmBtu","245.45","132"
"06 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","206.10","208.80","205.40","207.90","206.30","20","25.000 mmBtu","51.76","109"
"05 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","209.30","209.70","206.00","206.30","209.40","66","82.500 mmBtu","171.40","99"
"04 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","209.90","210.20","208.00","209.40","209.90","27","33.750 mmBtu","70.70","91"
"01 Sep 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","208.30","210.50","206.80","209.90","208.10","39","48.750 mmBtu","101.72","84"
"31 Aug 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","203.60","208.50","202.30","208.10","203.60","73","91.250 mmBtu","187.79","72"
"30 Aug 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","204.40","204.40","203.00","203.60","204.50","21","26.250 mmBtu","53.51","44"
"29 Aug 2017","FUTCOM","NATURALGAS   ","27NOV2017","-","0.00","202.00","205.50","202.00","204.50","203.70","60","75.000 mmBtu","153.21","41"
