"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"02 Dec 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","153.10","153.30","149.40","149.90","152.40","1322","1652.500 mmBtu","2499.80","2278"
"01 Dec 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","153.50","155.80","151.80","152.40","154.90","1815","2268.750 mmBtu","3489.99","2133"
"30 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","153.50","155.20","152.00","154.90","154.00","1604","2005.000 mmBtu","3081.79","2043"
"27 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","155.10","156.40","153.40","154.00","155.20","1095","1368.750 mmBtu","2115.24","1957"
"26 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","156.90","157.60","154.90","155.20","158.70","1387","1733.750 mmBtu","2709.89","1934"
"25 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","158.50","161.00","156.50","158.70","159.30","2117","2646.250 mmBtu","4194.17","1887"
"24 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","159.00","160.50","155.50","159.30","160.10","1167","1458.750 mmBtu","2298.71","1642"
"23 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","155.40","160.40","153.90","160.10","158.30","917","1146.250 mmBtu","1790.61","1417"
"20 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","165.50","165.60","158.10","158.30","168.10","1031","1288.750 mmBtu","2087.51","1458"
"19 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","170.10","171.60","167.80","168.10","171.20","389","486.250 mmBtu","824.46","1114"
"18 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","173.40","175.50","170.20","171.20","173.40","353","441.250 mmBtu","763.06","1047"
"17 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","172.30","174.10","169.40","173.40","175.10","359","448.750 mmBtu","768.61","976"
"16 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","173.50","177.30","172.40","175.10","171.70","356","445.000 mmBtu","780.36","876"
"13 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","171.00","173.40","170.00","171.70","167.90","272","340.000 mmBtu","581.33","865"
"12 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","170.40","171.00","167.30","167.90","170.30","148","185.000 mmBtu","312.34","756"
"11 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","168.80","171.00","168.00","170.30","170.60","45","56.250 mmBtu","95.15","750"
"10 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","168.00","171.00","167.50","170.60","166.90","194","242.500 mmBtu","410.81","741"
"09 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","174.10","174.10","166.80","166.90","172.30","193","241.250 mmBtu","410.29","764"
"06 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","171.90","174.40","169.90","172.30","172.40","259","323.750 mmBtu","556.99","699"
"05 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","165.70","172.70","165.00","172.40","166.10","312","390.000 mmBtu","660.25","690"
"04 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","167.60","169.00","165.70","166.10","167.10","166","207.500 mmBtu","347.32","701"
"03 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","166.30","169.00","166.30","167.10","165.10","313","391.250 mmBtu","655.15","613"
"02 Nov 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","165.00","166.20","164.00","165.10","167.30","194","242.500 mmBtu","400.94","523"
"30 Oct 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","164.00","167.60","159.50","167.30","164.30","379","473.750 mmBtu","773.11","471"
"29 Oct 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","165.70","171.00","163.50","164.30","164.70","297","371.250 mmBtu","621.43","390"
"28 Oct 2015","FUTCOM","NATURALGAS   ","25JAN2016","-","0.00","170.50","171.70","163.60","164.70","170.80","602","752.500 mmBtu","1270.05","338"
