"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 Jan 2021","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","166.00","171.15","0","0.000 KGS  ","0.00","0"
"06 Jan 2021","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","171.15","166.15","0","0.000 KGS  ","0.00","0"
"05 Jan 2021","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","166.15","163.15","0","0.000 KGS  ","0.00","0"
"04 Jan 2021","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","163.15","165.50","0","0.000 KGS  ","0.00","0"
"01 Jan 2021","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","165.50","163.65","0","0.000 KGS  ","0.00","0"
"31 Dec 2020","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","163.65","163.00","0","0.000 KGS  ","0.00","0"
"30 Dec 2020","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","163.00","165.35","0","0.000 KGS  ","0.00","0"
"29 Dec 2020","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","165.35","165.35","0","0.000 KGS  ","0.00","0"
"28 Dec 2020","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","165.35","164.65","0","0.000 KGS  ","0.00","0"
"24 Dec 2020","FUTCOM","ALUMINIUM    ","30APR2021","-","0.00","","","","164.65","164.00","0","0.000 KGS  ","0.00","0"
