"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"24 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","148.85","147.90","0","0.000 KGS  ","0.00","0"
"21 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.90","148.55","0","0.000 KGS  ","0.00","0"
"20 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","148.55","147.60","0","0.000 KGS  ","0.00","0"
"19 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.60","147.10","0","0.000 KGS  ","0.00","0"
"18 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.10","146.25","0","0.000 KGS  ","0.00","0"
"17 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.25","146.90","0","0.000 KGS  ","0.00","0"
"14 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.90","147.95","0","0.000 KGS  ","0.00","0"
"13 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.95","147.80","0","0.000 KGS  ","0.00","0"
"12 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.80","147.00","0","0.000 KGS  ","0.00","0"
"11 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.00","146.45","0","0.000 KGS  ","0.00","0"
"10 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.45","145.60","0","0.000 KGS  ","0.00","0"
"07 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","145.60","146.30","0","0.000 KGS  ","0.00","0"
"06 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.30","146.60","0","0.000 KGS  ","0.00","0"
"05 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.60","147.10","0","0.000 KGS  ","0.00","0"
"04 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.10","146.30","0","0.000 KGS  ","0.00","0"
"03 Jun 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.30","148.90","0","0.000 KGS  ","0.00","0"
"31 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","148.90","153.55","0","0.000 KGS  ","0.00","0"
"30 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","153.55","153.40","0","0.000 KGS  ","0.00","0"
"29 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","153.40","152.80","0","0.000 KGS  ","0.00","0"
"28 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","152.80","154.35","0","0.000 KGS  ","0.00","0"
"27 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","154.35","146.05","0","0.000 KGS  ","0.00","0"
"24 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.05","146.45","0","0.000 KGS  ","0.00","0"
"23 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.45","146.25","0","0.000 KGS  ","0.00","0"
"22 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.25","147.25","0","0.000 KGS  ","0.00","0"
"21 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.25","147.80","0","0.000 KGS  ","0.00","0"
"20 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.80","152.45","0","0.000 KGS  ","0.00","0"
"17 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","152.45","153.20","0","0.000 KGS  ","0.00","0"
"16 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","153.20","153.55","0","0.000 KGS  ","0.00","0"
"15 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","153.55","152.35","0","0.000 KGS  ","0.00","0"
"14 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","152.35","150.30","0","0.000 KGS  ","0.00","0"
"13 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","150.30","149.25","0","0.000 KGS  ","0.00","0"
"10 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","149.25","148.60","0","0.000 KGS  ","0.00","0"
"09 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","148.60","148.85","0","0.000 KGS  ","0.00","0"
"08 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","148.85","148.40","0","0.000 KGS  ","0.00","0"
"07 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","148.40","146.25","0","0.000 KGS  ","0.00","0"
"06 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.25","146.50","0","0.000 KGS  ","0.00","0"
"03 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.50","147.75","0","0.000 KGS  ","0.00","0"
"02 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","147.75","146.10","0","0.000 KGS  ","0.00","0"
"01 May 2019","FUTCOM","ALUMINIUM    ","30SEP2019","-","0.00","","","","146.10","144.50","0","0.000 KGS  ","0.00","0"
