"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"13 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","138.70","139.85","0","0.000 KGS  ","0.00","0"
"12 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","139.85","140.95","0","0.000 KGS  ","0.00","0"
"11 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","140.95","141.30","0","0.000 KGS  ","0.00","0"
"10 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","141.30","140.75","0","0.000 KGS  ","0.00","0"
"07 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","140.75","138.80","0","0.000 KGS  ","0.00","0"
"06 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","138.80","141.45","0","0.000 KGS  ","0.00","0"
"05 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","141.45","141.15","0","0.000 KGS  ","0.00","0"
"04 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","141.15","140.70","0","0.000 KGS  ","0.00","0"
"03 Dec 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","140.70","141.65","0","0.000 KGS  ","0.00","0"
"30 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","141.65","137.70","0","0.000 KGS  ","0.00","0"
"29 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","137.70","139.10","0","0.000 KGS  ","0.00","0"
"28 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","139.10","138.75","0","0.000 KGS  ","0.00","0"
"27 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","138.75","140.20","0","0.000 KGS  ","0.00","0"
"26 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","140.20","139.65","0","0.000 KGS  ","0.00","0"
"23 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","139.65","140.10","0","0.000 KGS  ","0.00","0"
"22 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","140.10","141.35","0","0.000 KGS  ","0.00","0"
"21 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","141.35","141.20","0","0.000 KGS  ","0.00","0"
"20 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","141.20","140.95","0","0.000 KGS  ","0.00","0"
"19 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","140.95","142.75","0","0.000 KGS  ","0.00","0"
"16 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","142.75","142.20","0","0.000 KGS  ","0.00","0"
"15 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","142.20","143.50","0","0.000 KGS  ","0.00","0"
"14 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","143.50","143.75","0","0.000 KGS  ","0.00","0"
"13 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","143.75","144.80","0","0.000 KGS  ","0.00","0"
"12 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","144.80","146.10","0","0.000 KGS  ","0.00","0"
"09 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","146.10","148.00","0","0.000 KGS  ","0.00","0"
"08 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","148.00","147.15","0","0.000 KGS  ","0.00","0"
"07 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","147.15","147.15","0","0.000 KGS  ","0.00","0"
"06 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","147.15","147.85","0","0.000 KGS  ","0.00","0"
"05 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","147.85","147.60","0","0.000 KGS  ","0.00","0"
"02 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","147.60","147.70","0","0.000 KGS  ","0.00","0"
"01 Nov 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","147.70","149.30","0","0.000 KGS  ","0.00","0"
"31 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","149.30","150.15","0","0.000 KGS  ","0.00","0"
"30 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","150.15","150.60","0","0.000 KGS  ","0.00","0"
"29 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","150.60","152.45","0","0.000 KGS  ","0.00","0"
"26 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","152.45","151.35","0","0.000 KGS  ","0.00","0"
"25 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","151.35","152.25","0","0.000 KGS  ","0.00","0"
"24 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","152.25","152.00","0","0.000 KGS  ","0.00","0"
"23 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","152.00","153.40","0","0.000 KGS  ","0.00","0"
"22 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","153.40","153.15","0","0.000 KGS  ","0.00","0"
"19 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","153.15","153.65","0","0.000 KGS  ","0.00","0"
"18 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","153.65","154.45","0","0.000 KGS  ","0.00","0"
"17 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","154.45","155.20","0","0.000 KGS  ","0.00","0"
"16 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","155.20","155.75","0","0.000 KGS  ","0.00","0"
"15 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","155.75","156.00","0","0.000 KGS  ","0.00","0"
"12 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","156.00","155.40","0","0.000 KGS  ","0.00","0"
"11 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","155.40","157.20","0","0.000 KGS  ","0.00","0"
"10 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","157.20","158.10","0","0.000 KGS  ","0.00","0"
"09 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","158.10","160.05","0","0.000 KGS  ","0.00","0"
"08 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","160.05","162.50","0","0.000 KGS  ","0.00","0"
"05 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","162.50","166.40","0","0.000 KGS  ","0.00","0"
"04 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","166.40","169.85","0","0.000 KGS  ","0.00","0"
"03 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","169.85","157.70","0","0.000 KGS  ","0.00","0"
"01 Oct 2018","FUTCOM","ALUMINIUM    ","28FEB2019","-","0.00","","","","157.70","150.40","0","0.000 KGS  ","0.00","0"
