"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"08 Jun 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","135.45","136.20","134.95","135.25","135.60","1613","8065.000 KGS  ","10935.81","857"
"05 Jun 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","134.05","135.85","133.75","135.60","133.80","1909","9545.000 KGS  ","12886.20","838"
"04 Jun 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.55","134.10","133.15","133.80","133.70","1378","6890.000 KGS  ","9206.56","844"
"03 Jun 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.40","134.20","132.45","133.70","132.70","1609","8045.000 KGS  ","10737.98","890"
"02 Jun 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.90","132.80","131.80","132.70","132.10","1396","6980.000 KGS  ","9233.20","861"
"01 Jun 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.60","132.25","131.20","132.10","131.70","1668","8340.000 KGS  ","10994.06","894"
"29 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","132.00","132.35","131.15","131.70","132.00","1460","7300.000 KGS  ","9617.68","796"
"28 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.45","133.00","130.95","132.00","131.65","1558","7790.000 KGS  ","10238.56","900"
"27 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","130.90","132.00","130.55","131.65","130.95","1679","8395.000 KGS  ","11029.49","890"
"26 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","130.15","131.20","129.80","130.95","130.15","1694","8470.000 KGS  ","11040.10","797"
"25 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","130.50","130.95","129.60","130.15","130.70","729","3645.000 KGS  ","4755.90","726"
"22 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.70","132.05","129.75","130.70","132.00","811","4055.000 KGS  ","5325.63","591"
"21 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","132.40","133.00","131.85","132.00","132.40","390","1950.000 KGS  ","2584.40","447"
"20 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.75","132.60","131.60","132.40","131.85","133","665.000 KGS  ","878.22","281"
"19 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.90","132.30","131.65","131.85","132.35","52","260.000 KGS  ","343.21","245"
"18 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.50","132.45","131.40","132.35","131.40","111","555.000 KGS  ","733.26","229"
"15 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.90","132.00","131.30","131.40","131.90","50","250.000 KGS  ","329.01","159"
"14 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","130.90","132.00","130.90","131.90","131.55","64","320.000 KGS  ","420.91","137"
"13 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","131.35","131.65","131.30","131.55","131.75","35","175.000 KGS  ","230.29","110"
"12 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","132.95","132.95","131.50","131.75","133.20","39","195.000 KGS  ","258.14","106"
"11 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.30","133.40","133.00","133.20","133.00","13","65.000 KGS  ","86.60","78"
"08 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","132.70","133.00","132.35","133.00","133.15","37","185.000 KGS  ","245.76","74"
"07 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.00","133.35","133.00","133.15","133.00","22","110.000 KGS  ","146.54","58"
"06 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.00","133.30","132.75","133.00","133.00","9","45.000 KGS  ","59.86","44"
"05 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","132.25","133.05","131.85","133.00","132.15","38","190.000 KGS  ","252.33","42"
"04 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.30","133.30","131.90","132.15","132.00","17","85.000 KGS  ","112.33","14"
"01 May 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","132.00","132.00","132.00","132.00","133.25","1","5.000 KGS  ","6.60","7"
"30 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.40","133.40","133.15","133.25","133.40","6","30.000 KGS  ","39.98","7"
"29 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","133.50","133.55","133.10","133.40","135.25","3","15.000 KGS  ","20.01","6"
"28 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.25","133.85","0","0.000 KGS  ","0.00","5"
"27 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","134.40","134.40","133.35","133.85","133.70","8","40.000 KGS  ","53.53","5"
"24 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","136.35","136.35","131.00","133.70","134.65","16","80.000 KGS  ","107.36","5"
"23 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","136.35","136.85","0","0.000 KGS  ","0.00","0"
"22 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","136.85","134.90","0","0.000 KGS  ","0.00","0"
"21 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.90","135.45","0","0.000 KGS  ","0.00","0"
"20 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.45","136.20","0","0.000 KGS  ","0.00","0"
"17 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","136.20","135.40","0","0.000 KGS  ","0.00","0"
"16 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.40","135.20","0","0.000 KGS  ","0.00","0"
"15 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.20","134.65","0","0.000 KGS  ","0.00","0"
"13 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.65","134.40","0","0.000 KGS  ","0.00","0"
"09 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.40","134.40","0","0.000 KGS  ","0.00","0"
"08 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.40","134.70","0","0.000 KGS  ","0.00","0"
"07 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.70","135.45","0","0.000 KGS  ","0.00","0"
"03 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.45","134.50","0","0.000 KGS  ","0.00","0"
"01 Apr 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.50","135.40","0","0.000 KGS  ","0.00","0"
"31 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.40","136.35","0","0.000 KGS  ","0.00","0"
"30 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","136.35","133.70","0","0.000 KGS  ","0.00","0"
"27 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","133.70","138.05","0","0.000 KGS  ","0.00","0"
"26 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","138.05","129.45","0","0.000 KGS  ","0.00","0"
"25 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","129.45","134.85","0","0.000 KGS  ","0.00","0"
"24 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.85","133.30","0","0.000 KGS  ","0.00","0"
"23 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","133.30","134.10","0","0.000 KGS  ","0.00","0"
"20 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","134.10","132.25","0","0.000 KGS  ","0.00","0"
"19 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","132.25","135.50","0","0.000 KGS  ","0.00","0"
"18 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","135.50","137.25","0","0.000 KGS  ","0.00","0"
"17 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","137.25","138.65","0","0.000 KGS  ","0.00","0"
"16 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","138.65","138.05","0","0.000 KGS  ","0.00","0"
"13 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","138.05","138.50","0","0.000 KGS  ","0.00","0"
"12 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","138.50","139.15","0","0.000 KGS  ","0.00","0"
"11 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","139.15","139.70","0","0.000 KGS  ","0.00","0"
"10 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","139.70","140.30","0","0.000 KGS  ","0.00","0"
"09 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","140.30","140.35","0","0.000 KGS  ","0.00","0"
"06 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","140.35","141.05","0","0.000 KGS  ","0.00","0"
"05 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","141.05","140.65","0","0.000 KGS  ","0.00","0"
"04 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","140.65","140.40","0","0.000 KGS  ","0.00","0"
"03 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","140.40","140.40","0","0.000 KGS  ","0.00","0"
"02 Mar 2020","FUTCOM","ALUMINIUM    ","30JUN2020","-","0.00","","","","140.40","138.05","0","0.000 KGS  ","0.00","0"
