"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"16 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","146.25","145.20","0","0.000 KGS  ","0.00","0"
"15 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","145.20","144.70","0","0.000 KGS  ","0.00","0"
"12 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","144.70","146.40","0","0.000 KGS  ","0.00","0"
"11 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","146.40","147.00","0","0.000 KGS  ","0.00","0"
"10 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","147.00","146.00","0","0.000 KGS  ","0.00","0"
"09 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","146.00","147.70","0","0.000 KGS  ","0.00","0"
"08 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","147.70","147.65","0","0.000 KGS  ","0.00","0"
"05 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","147.65","147.00","0","0.000 KGS  ","0.00","0"
"04 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","147.00","147.15","0","0.000 KGS  ","0.00","0"
"03 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","147.15","148.80","0","0.000 KGS  ","0.00","0"
"02 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","148.80","150.25","0","0.000 KGS  ","0.00","0"
"01 Apr 2019","FUTCOM","ALUMINIUM    ","30AUG2019","-","0.00","","","","150.25","151.00","0","0.000 KGS  ","0.00","0"
