"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"30 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","162.50","162.65","160.80","161.60","162.00","14","70.000 KGS  ","113.31","2"
"27 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","162.00","162.00","162.00","162.00","159.25","1","5.000 KGS  ","8.10","1"
"26 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","159.25","157.55","0","0.000 KGS  ","0.00","0"
"25 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","157.55","160.55","0","0.000 KGS  ","0.00","0"
"24 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","160.55","158.45","0","0.000 KGS  ","0.00","0"
"23 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","158.45","160.50","0","0.000 KGS  ","0.00","0"
"20 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","160.50","157.55","0","0.000 KGS  ","0.00","0"
"19 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","157.55","156.05","0","0.000 KGS  ","0.00","0"
"18 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","156.05","153.85","0","0.000 KGS  ","0.00","0"
"17 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.85","152.75","0","0.000 KGS  ","0.00","0"
"16 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.75","152.80","0","0.000 KGS  ","0.00","0"
"14 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.80","152.80","0","0.000 KGS  ","0.00","0"
"13 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.80","152.90","0","0.000 KGS  ","0.00","0"
"12 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.90","151.30","0","0.000 KGS  ","0.00","0"
"11 Nov 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","151.30","149.90","0","0.000 KGS  ","0.00","0"
