"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"24 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","142.00","141.85","0","0.000 KGS  ","0.00","0"
"23 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","141.85","143.30","0","0.000 KGS  ","0.00","0"
"22 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","143.30","141.35","0","0.000 KGS  ","0.00","0"
"19 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","141.35","141.90","0","0.000 KGS  ","0.00","0"
"18 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","141.90","141.35","0","0.000 KGS  ","0.00","0"
"17 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","141.35","139.95","0","0.000 KGS  ","0.00","0"
"16 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","139.95","140.95","0","0.000 KGS  ","0.00","0"
"15 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","140.95","141.15","0","0.000 KGS  ","0.00","0"
"12 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","141.15","140.20","0","0.000 KGS  ","0.00","0"
"11 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","140.20","141.00","0","0.000 KGS  ","0.00","0"
"10 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","141.00","139.40","0","0.000 KGS  ","0.00","0"
"09 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","139.40","138.65","0","0.000 KGS  ","0.00","0"
"08 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","138.65","140.10","0","0.000 KGS  ","0.00","0"
"05 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","140.10","137.10","0","0.000 KGS  ","0.00","0"
"04 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.10","137.80","0","0.000 KGS  ","0.00","0"
"03 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.80","137.50","0","0.000 KGS  ","0.00","0"
"02 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.50","135.70","0","0.000 KGS  ","0.00","0"
"01 Jun 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.70","133.70","0","0.000 KGS  ","0.00","0"
"29 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.70","134.50","0","0.000 KGS  ","0.00","0"
"28 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.50","133.15","0","0.000 KGS  ","0.00","0"
"27 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.15","137.45","0","0.000 KGS  ","0.00","0"
"26 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.45","135.80","0","0.000 KGS  ","0.00","0"
"25 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.80","136.00","0","0.000 KGS  ","0.00","0"
"22 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","136.00","135.10","0","0.000 KGS  ","0.00","0"
"21 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.10","137.05","0","0.000 KGS  ","0.00","0"
"20 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.05","135.95","0","0.000 KGS  ","0.00","0"
"19 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.95","136.55","0","0.000 KGS  ","0.00","0"
"18 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","136.55","134.95","0","0.000 KGS  ","0.00","0"
"15 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.95","135.30","0","0.000 KGS  ","0.00","0"
"14 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.30","134.05","0","0.000 KGS  ","0.00","0"
"13 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.05","133.70","0","0.000 KGS  ","0.00","0"
"12 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.70","136.25","0","0.000 KGS  ","0.00","0"
"11 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","136.25","134.95","0","0.000 KGS  ","0.00","0"
"08 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.95","135.10","0","0.000 KGS  ","0.00","0"
"07 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.10","136.40","0","0.000 KGS  ","0.00","0"
"06 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","136.40","137.45","0","0.000 KGS  ","0.00","0"
"05 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.45","134.95","0","0.000 KGS  ","0.00","0"
"04 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.95","134.00","0","0.000 KGS  ","0.00","0"
"01 May 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.00","134.05","0","0.000 KGS  ","0.00","0"
"30 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.05","135.95","0","0.000 KGS  ","0.00","0"
"29 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","135.95","138.20","0","0.000 KGS  ","0.00","0"
"28 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","138.20","136.50","0","0.000 KGS  ","0.00","0"
"27 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","136.50","133.95","0","0.000 KGS  ","0.00","0"
"24 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.95","133.80","0","0.000 KGS  ","0.00","0"
"23 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.80","137.20","0","0.000 KGS  ","0.00","0"
"22 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.20","133.25","0","0.000 KGS  ","0.00","0"
"21 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.25","136.10","0","0.000 KGS  ","0.00","0"
"20 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","136.10","137.10","0","0.000 KGS  ","0.00","0"
"17 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","137.10","134.70","0","0.000 KGS  ","0.00","0"
"16 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.70","134.55","0","0.000 KGS  ","0.00","0"
"15 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.55","132.80","0","0.000 KGS  ","0.00","0"
"13 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","132.80","133.10","0","0.000 KGS  ","0.00","0"
"09 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.10","133.40","0","0.000 KGS  ","0.00","0"
"08 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","133.40","134.70","0","0.000 KGS  ","0.00","0"
"07 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","134.70","131.25","0","0.000 KGS  ","0.00","0"
"03 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","131.25","132.10","0","0.000 KGS  ","0.00","0"
"01 Apr 2020","FUTCOM","LEAD         ","31AUG2020","-","0.00","","","","132.10","132.60","0","0.000 KGS  ","0.00","0"
