"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"06 Aug 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","154.70","156.20","153.85","155.45","154.30","9509","47545.000 KGS  ","73705.16","1432"
"05 Aug 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","151.65","154.85","151.65","154.30","151.50","8816","44080.000 KGS  ","67496.44","1311"
"02 Aug 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","151.50","152.45","150.20","151.50","152.15","7789","38945.000 KGS  ","58974.63","1472"
"01 Aug 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","153.50","153.50","151.60","152.15","154.05","7705","38525.000 KGS  ","58732.69","1392"
"31 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","153.00","154.70","152.00","154.05","152.80","8695","43475.000 KGS  ","66586.89","1281"
"30 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.75","156.35","152.10","152.80","156.05","10204","51020.000 KGS  ","78560.65","1538"
"29 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","154.50","156.90","152.85","156.05","154.10","8004","40020.000 KGS  ","61774.38","1659"
"26 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.25","156.80","152.70","154.10","156.30","7462","37310.000 KGS  ","57642.25","1798"
"25 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.80","157.20","155.00","156.30","155.80","4669","23345.000 KGS  ","36449.90","1997"
"24 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","153.90","156.00","153.90","155.80","154.15","2021","10105.000 KGS  ","15639.79","1468"
"23 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","153.45","154.35","152.90","154.15","153.40","585","2925.000 KGS  ","4494.28","1152"
"22 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","153.65","154.45","152.10","153.40","153.85","1186","5930.000 KGS  ","9071.69","1053"
"19 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","157.25","157.85","152.40","153.85","156.90","1244","6220.000 KGS  ","9629.53","824"
"18 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.50","157.20","155.30","156.90","155.20","509","2545.000 KGS  ","3983.38","764"
"17 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.00","156.10","154.15","155.20","156.05","713","3565.000 KGS  ","5517.54","662"
"16 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.50","157.10","155.95","156.05","156.90","429","2145.000 KGS  ","3361.74","628"
"15 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.30","157.10","156.00","156.90","156.60","327","1635.000 KGS  ","2564.22","423"
"12 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.20","156.85","156.10","156.60","156.55","59","295.000 KGS  ","461.55","248"
"11 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.75","157.60","155.05","156.55","156.00","191","955.000 KGS  ","1494.67","232"
"10 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.30","156.20","155.15","156.00","155.10","130","650.000 KGS  ","1011.22","174"
"09 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","152.80","155.25","152.35","155.10","153.00","219","1095.000 KGS  ","1684.95","135"
"08 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","152.80","153.60","152.10","153.00","152.15","114","570.000 KGS  ","871.56","82"
"05 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","152.80","153.10","151.65","152.15","152.20","55","275.000 KGS  ","418.37","60"
"04 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","152.90","153.30","151.80","152.20","152.90","53","265.000 KGS  ","403.90","46"
"03 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","153.15","153.85","152.65","152.90","153.50","23","115.000 KGS  ","176.21","34"
"02 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","154.70","154.70","153.25","153.50","154.40","18","90.000 KGS  ","138.36","32"
"01 Jul 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.80","156.80","153.75","154.40","156.40","59","295.000 KGS  ","456.57","35"
"28 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.30","156.60","156.15","156.40","155.10","5","25.000 KGS  ","39.11","10"
"27 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","154.80","156.50","154.80","155.10","156.65","9","45.000 KGS  ","69.79","9"
"26 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","156.65","156.65","156.65","156.65","155.15","1","5.000 KGS  ","7.83","8"
"25 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.00","156.00","155.00","155.15","154.80","6","30.000 KGS  ","46.55","9"
"24 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","154.00","155.05","153.50","154.80","154.50","21","105.000 KGS  ","162.05","5"
"21 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","155.25","155.50","152.00","154.50","155.25","5","25.000 KGS  ","38.63","1"
"20 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.25","155.05","0","0.000 KGS  ","0.00","0"
"19 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.05","155.75","0","0.000 KGS  ","0.00","0"
"18 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.75","153.90","0","0.000 KGS  ","0.00","0"
"17 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.90","153.45","0","0.000 KGS  ","0.00","0"
"14 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.45","152.55","0","0.000 KGS  ","0.00","0"
"13 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.55","151.70","0","0.000 KGS  ","0.00","0"
"12 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","151.70","152.10","0","0.000 KGS  ","0.00","0"
"11 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.10","151.00","0","0.000 KGS  ","0.00","0"
"10 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","151.00","148.00","0","0.000 KGS  ","0.00","0"
"07 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","148.00","153.00","0","0.000 KGS  ","0.00","0"
"06 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.00","149.25","0","0.000 KGS  ","0.00","0"
"05 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","149.25","149.25","0","0.000 KGS  ","0.00","0"
"04 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","149.25","150.30","0","0.000 KGS  ","0.00","0"
"03 Jun 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","150.30","153.85","0","0.000 KGS  ","0.00","0"
"31 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.85","155.20","0","0.000 KGS  ","0.00","0"
"30 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.20","155.65","0","0.000 KGS  ","0.00","0"
"29 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.65","155.50","0","0.000 KGS  ","0.00","0"
"28 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.50","150.80","0","0.000 KGS  ","0.00","0"
"27 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","150.80","152.70","0","0.000 KGS  ","0.00","0"
"24 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.70","153.20","0","0.000 KGS  ","0.00","0"
"23 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.20","155.00","0","0.000 KGS  ","0.00","0"
"22 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.00","153.60","0","0.000 KGS  ","0.00","0"
"21 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.60","157.20","0","0.000 KGS  ","0.00","0"
"20 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.20","153.85","0","0.000 KGS  ","0.00","0"
"17 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.85","153.90","0","0.000 KGS  ","0.00","0"
"16 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.90","152.00","0","0.000 KGS  ","0.00","0"
"15 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.00","153.50","0","0.000 KGS  ","0.00","0"
"14 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.50","152.45","0","0.000 KGS  ","0.00","0"
"13 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.45","157.90","0","0.000 KGS  ","0.00","0"
"10 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.90","157.00","0","0.000 KGS  ","0.00","0"
"09 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.00","157.00","0","0.000 KGS  ","0.00","0"
"08 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.00","157.00","0","0.000 KGS  ","0.00","0"
"07 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.00","154.85","0","0.000 KGS  ","0.00","0"
"06 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","154.85","155.00","0","0.000 KGS  ","0.00","0"
"03 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.00","154.65","0","0.000 KGS  ","0.00","0"
"02 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","154.65","155.75","0","0.000 KGS  ","0.00","0"
"01 May 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.75","155.75","0","0.000 KGS  ","0.00","0"
"30 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","155.75","153.00","0","0.000 KGS  ","0.00","0"
"26 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.00","157.15","0","0.000 KGS  ","0.00","0"
"25 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.15","158.00","0","0.000 KGS  ","0.00","0"
"24 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","158.00","156.55","0","0.000 KGS  ","0.00","0"
"23 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","156.55","152.10","0","0.000 KGS  ","0.00","0"
"22 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.10","157.25","0","0.000 KGS  ","0.00","0"
"18 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","157.25","158.00","0","0.000 KGS  ","0.00","0"
"17 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","158.00","158.00","0","0.000 KGS  ","0.00","0"
"16 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","158.00","158.00","0","0.000 KGS  ","0.00","0"
"15 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","158.00","153.00","0","0.000 KGS  ","0.00","0"
"12 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","153.00","152.00","0","0.000 KGS  ","0.00","0"
"11 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","152.00","158.00","0","0.000 KGS  ","0.00","0"
"10 Apr 2019","FUTCOM","LEAD         ","30AUG2019","-","0.00","","","","158.00","156.50","0","0.000 KGS  ","0.00","0"
