"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"14 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","152.65","152.65","0","0.000 KGS  ","0.00","0"
"13 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","152.65","152.85","0","0.000 KGS  ","0.00","0"
"12 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","152.85","150.80","0","0.000 KGS  ","0.00","0"
"11 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","150.80","148.90","0","0.000 KGS  ","0.00","0"
"10 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","148.90","147.45","0","0.000 KGS  ","0.00","0"
"09 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","147.45","146.85","0","0.000 KGS  ","0.00","0"
"06 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","146.85","147.70","0","0.000 KGS  ","0.00","0"
"05 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","147.70","146.75","0","0.000 KGS  ","0.00","0"
"04 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","146.75","147.10","0","0.000 KGS  ","0.00","0"
"03 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","147.10","146.30","0","0.000 KGS  ","0.00","0"
"02 Nov 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","146.30","145.70","0","0.000 KGS  ","0.00","0"
"30 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","145.70","142.00","0","0.000 KGS  ","0.00","0"
"29 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","142.00","138.10","0","0.000 KGS  ","0.00","0"
"28 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","138.10","140.05","0","0.000 KGS  ","0.00","0"
"27 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","140.05","143.35","0","0.000 KGS  ","0.00","0"
"26 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","143.35","138.70","0","0.000 KGS  ","0.00","0"
"23 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","138.70","137.10","0","0.000 KGS  ","0.00","0"
"22 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","137.10","139.80","0","0.000 KGS  ","0.00","0"
"21 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","139.80","135.00","0","0.000 KGS  ","0.00","0"
"20 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","135.00","136.65","0","0.000 KGS  ","0.00","0"
"19 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","136.65","139.15","0","0.000 KGS  ","0.00","0"
"16 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","139.15","140.70","0","0.000 KGS  ","0.00","0"
"15 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","140.70","139.55","0","0.000 KGS  ","0.00","0"
"14 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","139.55","139.55","0","0.000 KGS  ","0.00","0"
"13 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","139.55","141.85","0","0.000 KGS  ","0.00","0"
"12 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","141.85","140.85","0","0.000 KGS  ","0.00","0"
"09 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","140.85","141.00","0","0.000 KGS  ","0.00","0"
"08 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","141.00","138.20","0","0.000 KGS  ","0.00","0"
"07 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","138.20","145.00","0","0.000 KGS  ","0.00","0"
"06 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","145.00","144.95","0","0.000 KGS  ","0.00","0"
"05 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","144.95","144.80","0","0.000 KGS  ","0.00","0"
"01 Oct 2020","FUTCOM","LEAD         ","26FEB2021","-","0.00","","","","144.80","138.70","0","0.000 KGS  ","0.00","0"
